A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8
-0.078499404,-0.040212983,0.00273422,-0.009979534,-0.017719632,0.003512589,-0.001478145,0.00143662,-0.741418276,0.044927528,-0.075639118,-0.015139673,-0.001649404,-0.015191629,0.006158797,-0.00031009,1.200085278,0.031258004,0.057190954,0.01966852,0.000210462,0.004732319,0.000871429,-7.72E-05,-0.1427382,0.019215497,-0.039660138,0.017320553,-0.015770245,0.011783502,-0.003090469,0.004847127
-0.067703154,-0.03777015,0.020921627,-0.002611555,-0.003391564,0.003814246,-0.007195839,0.003351383,-0.716219751,-0.005134042,-0.058973828,-0.008575234,-0.003637532,-0.002709445,0.000116445,0.001865343,1.150684212,0.007727638,0.067082006,0.001768488,0.011797476,-0.00240172,0.004549631,-0.000323666,-0.060577719,0.018495293,-0.024015245,0.019469654,-0.01753974,0.011280989,-0.006948931,0.004547607
-0.051855473,-0.043749327,0.025837029,0.002386794,-0.005435105,0.005594638,-0.009023571,0.004272968,-0.699223875,-0.004789794,-0.051140212,-0.021193827,0.001667295,-0.000264257,-0.00060482,0.002805688,1.154948321,0.013558143,0.068730842,5.60E-05,0.01620031,-0.006151207,0.008449169,-0.000689719,-0.06706298,0.023773271,-0.034412771,0.021683177,-0.02553641,0.010729403,-0.01087127,0.001860391
-0.067337474,-0.0512367,-0.002478674,0.008416163,-0.00795111,0.009109674,-0.010500012,0.000263304,-0.781851179,-0.013189851,-0.032519693,-0.022725322,0.002811654,-0.002339699,-0.001270678,0.002062532,1.112151263,0.014081221,0.04328001,-0.000411257,0.005963818,-0.006359302,-0.00124885,-0.000617409,-0.177658857,0.032153163,-0.052590392,0.027264262,-0.024126781,0.00908745,-0.00459987,0.001855018
-0.048680192,-0.043579691,0.021665517,0.017440094,-0.0130914,0.013727847,-0.000308251,-0.001386424,-0.804393498,-0.01662323,-0.011682312,-0.018516067,-0.010075909,-0.000289262,-0.006979553,-0.002612302,1.156774052,0.009582322,0.068441608,-0.009116274,0.019824836,-0.006873723,-0.000380317,-0.003130202,-0.091559172,0.040239198,-0.041243989,0.024249386,-0.021206237,0.001216554,-0.01071457,0.000431323
0.014454489,-0.043205229,0.02093641,0.020324036,-0.010144962,0.001091907,-0.00450375,-0.000581805,-0.816131282,0.00668482,-0.026100038,-0.013308044,-0.003068696,0.000564124,-0.003804059,-0.004675235,1.101368877,0.012073074,0.053754758,0.000952881,0.015170367,-0.003303743,0.003855633,-0.001972558,-0.015642287,0.031342443,-0.023894354,0.017721239,-0.01480078,0.003229193,-0.003093921,0.002846671
-0.132380412,-0.053379834,-0.018605484,0.002499404,0.001942576,0.003371398,-0.001850072,-0.001392265,-0.806492852,0.030452886,-0.047897313,-0.018668285,0.002851878,-0.0007153,0.0065953,0.000587672,1.091386532,0.017985683,0.029744913,0.016310652,-0.004487178,0.006911332,-0.000921937,0.004625906,-0.191783547,0.024855226,-0.030525718,0.0180049,-0.009434263,0.008012698,-0.002178948,0.002794229
0.001192823,-0.04780011,0.002897008,0.009151795,-0.021841764,0.011609009,-0.004815712,0.000730213,-0.664554118,-0.003448047,-0.045117077,-0.033530154,0.001453356,-0.008319343,0.002133626,0.002830826,1.15206017,0.023826525,0.072105414,-0.001711925,0.020684111,-0.011135764,0.009078035,-0.004058813,-0.095738611,0.029528193,-0.04501604,0.024852373,-0.019754853,0.007928847,-0.003146556,0.001756064
-0.055630916,-0.046430766,0.018088703,0.007363722,-0.008065224,0.004712904,-0.007953504,0.00415677,-0.751216789,-0.017112263,-0.041869277,-0.012900119,-0.007976823,0.00224368,0.001603394,0.000960674,1.121285202,0.002050233,0.060310791,-0.004031075,0.009123243,-0.005151934,0.002108975,-0.000899612,-0.077004013,0.023480238,-0.0278669,0.019917296,-0.018193952,0.009878998,-0.005804311,0.004068696
-0.013823607,-0.039976903,0.020940511,0.022226213,-0.002149125,0.000947394,-0.004142065,-0.002736889,-0.83476373,-0.001101707,-0.055151564,-0.017008939,0.010992619,-0.0009093,-5.99E-05,0.004641651,1.157995695,0.005352425,0.048690912,-0.005609684,0.011757995,-0.010572949,0.00927982,-0.004494265,0.007210105,0.017875679,-0.012862273,0.009195057,-0.01323167,-0.001541535,-0.005486517,-0.001782323
-0.098533945,-0.067101904,-0.015726314,-0.003367836,-0.013425988,0.004079815,-0.005880957,0.002526875,-0.714234038,0.041864033,-0.038368507,-0.018633588,-0.007445079,-0.013553201,-0.000294003,0.00106897,1.126857331,0.025731986,0.058990322,0.02091392,0.009024165,0.005403165,0.000652564,0.004011345,-0.181557552,0.033330012,-0.042275627,0.024992766,-0.017553902,0.010175693,-0.00167077,0.003261727
-0.0688517,-0.021159407,0.001445886,-0.002109645,-0.0036871,0.002041462,-0.004964159,-0.000302975,-0.781765113,0.014904315,-0.060567435,-0.011355149,-0.001855813,-0.003138021,0.006801543,-0.00225298,1.118606729,0.014363136,0.04073904,0.008323921,-0.005576139,0.00140691,-0.00318493,-0.000739437,-0.12896068,0.011186863,-0.032364352,0.010643375,-0.015622949,0.007493451,-0.005426923,0.004503334
-0.059741905,-0.03483238,0.013549295,0.002131943,-0.011817823,0.004667712,-0.002168569,0.00089755,-0.837051567,0.00961686,-0.03269902,-0.025769747,0.000644505,-0.002045241,-0.004865891,0.000882176,1.129022785,0.017522622,0.048498924,0.000258355,0.00915818,-0.00815065,0.001663863,-0.003576546,-0.083257533,0.02708088,-0.030305851,0.02074422,-0.016278833,0.010057935,-0.004196808,0.003984612
-0.020566988,-0.04453795,0.027375268,0.018548796,-0.009723828,0.002105619,-0.003356819,0.00228752,-0.841110056,-0.009728312,-0.055361135,-0.012196906,0.005323257,0.00588783,0.001093306,0.001083149,1.135565176,-0.003797506,0.041431715,-0.009980093,0.003118252,-0.00837141,0.004321592,-0.001248458,-0.004883483,0.021740415,-0.01934512,0.013028949,-0.01599545,0.001015099,-0.006007596,-0.002288663
-0.082564842,-0.07767447,0.004098887,0.010158066,-0.008854545,0.00729693,-0.004603191,0.001007173,-0.743454065,0.00649433,-0.047628911,-0.028778234,0.009379977,-0.009033653,0.005127554,0.002526987,1.124357684,0.027070258,0.042372029,0.011650685,0.002514062,-0.002038123,0.001083245,0.00048404,-0.167427387,0.038482599,-0.053301764,0.031760555,-0.028182346,0.012402642,-0.009121796,0.001543288
-0.032257379,-0.050085529,0.008388674,0.000158045,-0.007609352,0.005017291,-0.004062367,0.009140811,-0.79351524,0.02214012,-0.067064625,-0.017061871,0.001806611,-0.008421761,0.003053206,-0.00234152,1.17119705,0.025074162,0.047193231,0.011978892,0.000633561,-0.001414267,0.002008351,-0.003666535,-0.062333979,0.02664056,-0.025805853,0.025706459,-0.015836133,0.014248602,-0.004711853,0.002170719
-0.07420031,-0.070052846,0.014813497,-0.006108432,-0.007755597,0.009917591,-0.009448128,0.00558494,-0.664295831,-0.005796242,-0.07212967,-0.008178107,-0.008722962,-0.003148675,-0.002050425,-0.001504083,1.166960734,0.010598608,0.068592395,0.005481512,0.007786965,0.000855323,-0.000789825,0.001094298,-0.11412665,0.023203377,-0.036650492,0.025001312,-0.019145311,0.013391001,-0.005966118,0.003986853
-0.095630843,-0.037183893,0.004286381,-0.004263649,-0.006687603,0.001916383,-0.004420207,0.003232924,-0.806491456,0.004601752,-0.050378961,-0.009327641,0.002224036,-0.003718779,0.007970915,-0.002853399,1.103193963,0.014634944,0.033117181,0.010638625,-0.006018811,0.005068873,-0.001101009,0.003435668,-0.150195973,0.020867641,-0.034317006,0.02161875,-0.014945545,0.01402527,-0.00319995,0.00533064
-0.068471089,-0.061845596,0.001594016,0.000440608,-0.014811838,0.011682834,-0.013722127,0.0033541,-0.684231341,0.014213143,-0.056861213,-0.026466181,-0.000947572,-0.010114693,-0.000218024,0.002182136,1.160559112,0.025223895,0.065601943,0.008519561,0.012410007,-0.003153379,0.003669629,-0.00089908,-0.141322969,0.032607955,-0.048947543,0.028729789,-0.023660098,0.012661343,-0.003876219,0.003135442
-0.080982607,-0.069422915,0.003753181,-0.003629258,-0.008438037,0.009745426,-0.00901511,0.006945814,-0.675798974,0.024663393,-0.065614726,-0.02263437,-0.003337816,-0.00659167,-0.001304458,-0.002653083,1.169765986,0.024385487,0.068265151,0.012827101,0.010930777,0.001963005,0.003475832,0.00112349,-0.124899274,0.030343889,-0.040511608,0.027364887,-0.02147643,0.01413948,-0.006436625,0.002528801
-0.03791376,-0.0445081,0.009110982,0.004064807,-0.004405859,0.012191026,-0.009518108,0.002041028,-0.708094994,0.016939171,-0.056569782,-0.022590341,-0.010675186,0.00167172,-0.004050075,0.003568265,1.163948761,0.01655928,0.075708578,0.001062123,0.016911054,-0.003136003,0.002903199,0.001454352,-0.058578128,0.027542015,-0.026491128,0.02016401,-0.013577253,0.005599673,-0.002917917,0.000631745
-0.083809981,-0.04034114,0.008366841,-0.004553089,-0.000735175,0.007516711,-0.007803204,0.003916733,-0.735044696,0.022097083,-0.07882775,-0.017320746,0.000312855,-0.009030091,0.001581207,0.000352356,1.167606327,0.02366741,0.055876181,0.010013169,0.003692159,-0.001826691,0.000297501,-0.002537084,-0.086702358,0.023741792,-0.030672993,0.023171882,-0.018217269,0.011872763,-0.00579302,0.002165679
-0.132003342,-0.071065457,0.005004965,-0.004860439,-0.009795258,0.003343943,-0.006080311,0.002188006,-0.723609694,0.017751856,-0.075201071,-0.014081514,-0.000588835,-0.003075517,0.004519742,-0.005729418,1.175300137,0.022090188,0.050429712,0.01847357,-0.006693479,0.009633177,-0.006141621,0.005338384,-0.201319578,0.025426954,-0.049951563,0.021582799,-0.019973537,0.012147452,-0.003674911,0.002238089
-0.076800941,-0.064116074,-0.00456072,0.00260273,-0.003253403,0.006054037,-0.002997923,0.003219035,-0.758209278,0.01135236,-0.040317812,-0.023087809,-0.008285461,-0.006007323,0.002078784,-0.00249482,1.131139428,0.017179293,0.053386418,0.010352344,0.003678488,0.001087675,-0.003223897,-0.000168416,-0.150555354,0.031100562,-0.038872969,0.025605393,-0.020418704,0.012369907,-0.008460071,0.004611271
-0.0396284,-0.006056255,0.004888168,-0.005507151,-0.004032288,0.000629952,-0.011384792,0.006599668,-0.743710355,0.001683922,-0.050133955,-0.015171038,-0.001324846,-0.0096679,0.001818939,0.002281667,1.147668673,0.015138442,0.060996353,0.000610677,0.012839942,-0.008292469,0.00601405,-0.00535632,-0.091361587,0.012616332,-0.034601524,0.014523374,-0.020368168,0.009556192,-0.006079892,0.003470597
-0.052629146,-0.02468157,0.017621373,-0.00209483,-0.009610255,0.011021142,-0.012156445,0.001275028,-0.754659678,0.026604392,-0.043684761,-0.027834806,0.001944727,-0.005332594,-0.006024524,0.00371218,1.147479476,0.030579783,0.058843537,0.00684802,0.012816684,-0.004730736,0.002577864,-0.000787901,-0.108609936,0.027293314,-0.047009529,0.020894524,-0.026618407,0.006684006,-0.006843592,-0.000975741
-0.068634784,-0.018274535,-0.002526611,-0.002735828,-0.003850589,0.002378909,-0.006419469,0.004366436,-0.830238745,0.003678834,-0.040409189,-0.021497657,0.002574163,-0.00527153,-0.000435667,0.006318157,1.137800179,0.013282104,0.040404323,-0.002775134,0.003614732,-0.010398022,-0.000575747,-0.003031556,-0.148715262,0.015473799,-0.040298875,0.016376836,-0.019454758,0.010161186,-0.005283451,0.004082301
-0.111749549,-0.062595303,0.00784297,0.014939407,-0.012096688,0.011895543,-0.006104868,0.000261758,-0.847996328,-0.019951816,-0.022207929,-0.025855144,0.007963749,-0.000975693,-0.001013748,-0.002463683,1.103113832,0.01408791,0.033888073,-0.001263112,0.005356882,-0.006057312,-0.001104846,-0.001559776,-0.17015359,0.045636752,-0.046769187,0.034427424,-0.021112091,0.009815681,-0.004845551,0.002310609
-0.022310169,-0.069935232,0.011707028,0.023450223,-0.009247277,0.008404864,-0.004054078,0.003127553,-0.745877858,-0.041084304,-0.047088845,-0.007769612,0.00185885,0.002729788,-0.002660951,0.00115655,1.116878545,-0.008946251,0.059046841,-0.013757967,0.014142889,-0.009667141,0.005469656,-0.002879294,-0.043081796,0.031736097,-0.024049999,0.024595354,-0.012072559,0.00536114,-0.005179491,0.000483223
-0.052100575,-0.043746455,0.00169377,0.010912238,-0.004310221,0.005383825,-0.003513287,-0.000233947,-0.815726728,-0.00655942,-0.020386162,-0.016857713,0.001566931,0.005323585,-0.007877677,0.001770109,1.11309972,0.00884865,0.05679424,-0.004500281,0.021918316,-0.004661234,0.007559591,0.00277449,-0.07239597,0.03121897,-0.021195769,0.023297624,-0.010437376,0.006970056,-0.003132633,0.003190774
-0.10809186,-0.042728404,0.032973274,-0.00435702,-0.001775512,0.005337198,-0.005064266,0.002060884,-0.763116998,-0.023474221,-0.037616989,-0.00632734,0.000637132,-0.003604086,0.001237256,0.000528542,1.07005296,0.005023258,0.046425674,0.000842847,0.00338784,-0.000847013,0.000204503,0.000408134,-0.076760841,0.020146581,-0.025693592,0.025068339,-0.023199966,0.013681392,-0.01208107,0.006149146
-0.081299973,-0.08065334,0.001479008,-0.005113961,-0.005742921,0.007386928,-0.004645845,0.007814688,-0.770755587,-0.032232309,-0.030534968,-0.006284263,0.010175864,-0.011679762,-0.000705117,-0.003657866,1.059636605,0.014767516,0.024350656,0.011042676,-0.000506507,0.005623777,-0.000349521,0.004009241,-0.175959166,0.044593539,-0.04577348,0.047904495,-0.019178217,0.021704583,-0.004459714,0.002683041
-0.04602598,-0.071513311,0.019479297,0.010817336,-0.00378938,0.004626144,-0.005930819,0.001655413,-0.718324405,-0.053296489,-0.024488076,-0.007815475,-0.001296361,-0.00062924,0.002400342,-0.001328522,1.060341505,-0.00131026,0.052629154,-0.006096854,0.009626795,-0.002749082,0.000708921,0.002066869,-0.101080236,0.0338316,-0.037712511,0.029684989,-0.022823364,0.011328423,-0.010498449,0.005209398
-0.044068447,-0.059200914,0.011449029,0.024057385,-0.005340369,0.007857095,0.001506185,0.001127076,-0.797712881,-0.016033412,-0.001508962,-0.020388051,-0.002947526,0.003587875,-0.004964224,0.000928601,1.066452505,0.009918684,0.058923227,-0.007740253,0.026618996,-0.007981842,0.008630672,0.000123964,-0.033381946,0.050683267,-0.017447913,0.03097845,-0.010368951,0.005253212,-0.004798376,0.002573541
-0.051144237,-0.068696595,0.016209168,0.009769549,-0.005800368,0.009181921,-0.006890514,0.002947924,-0.740658632,-0.027051636,-0.050762909,-0.00276365,0.002895767,0.00306314,0.000127052,-0.000265666,1.092624993,-0.00322323,0.052554387,-0.003871324,0.010233619,-0.001781959,0.00474529,0.002223434,-0.064987277,0.03048822,-0.024803859,0.029293772,-0.013977427,0.011920386,-0.004556366,0.002825374
-0.08245445,-0.054176809,0.001913132,-0.000876152,-0.003660388,0.009036991,-0.005534007,0.002397914,-0.781031655,0.004031662,-0.044326036,-0.025098202,0.004902752,-0.009162506,0.004836646,0.000733094,1.098603878,0.025352036,0.0330147,0.010025073,-0.0029755,-0.002497404,-0.003086287,-0.001384352,-0.162731026,0.032009236,-0.047318071,0.02971417,-0.024066349,0.013273151,-0.006964975,0.002762525
-0.079703989,-0.068760285,0.001965689,-0.006782747,-0.007965035,0.004799976,-0.002510287,0.002984692,-0.692845296,-0.008162554,-0.080292856,-0.018004113,0.010737319,-0.006405097,0.004493632,-0.002874289,1.132976373,0.014725086,0.043594084,0.008010856,-0.004952659,0.002209312,-0.003390476,0.002067076,-0.165494373,0.025464383,-0.047810691,0.029767269,-0.01980596,0.019508668,-0.005895841,0.007562343
-0.146950668,-0.064430477,0.004102747,0.001083359,0.004780302,0.004770717,-0.000930098,-0.000863482,-0.854277574,0.00784115,-0.049664017,-0.014765694,0.008038426,-0.005722724,0.005326688,-0.001667472,1.066028413,0.027146829,0.004252007,0.023752495,-0.019178302,0.010214923,-0.009097127,0.003786071,-0.183209258,0.032571307,-0.030952002,0.02705174,-0.011841751,0.00928334,-0.002367693,-0.000810067
-0.068389877,-0.04879846,0.02119971,0.00015882,-0.006128877,0.006091805,-0.007711824,0.004718873,-0.779503604,-0.052386467,-0.035383305,-0.025606032,0.014444842,-0.004503687,0.003484995,0.001428422,1.115289594,0.009001177,0.030733069,-0.009209696,-0.002475128,-0.012784742,-0.001971085,-0.003607723,-0.154617505,0.028516591,-0.058204711,0.033646947,-0.033475024,0.018252251,-0.011809559,0.005708377
-0.082117364,-0.047436582,0.017555165,-0.001267555,-0.003389561,0.004836122,-0.007457301,0.00455603,-0.761843455,-0.048930071,-0.03674145,-0.024108998,0.015190846,-0.006222703,0.003940591,0.000280132,1.090783287,0.010346125,0.02787109,-0.006021599,-0.004427399,-0.010772382,-0.002756929,-0.00330378,-0.167104803,0.026655566,-0.057091533,0.032902352,-0.032187392,0.01867436,-0.011211586,0.005908408
-0.100313151,-0.083863755,0.021332019,0.01397314,-0.000857033,0.005456707,-0.006013708,0.001558596,-0.847623164,-0.036172771,-0.056196121,0.00240745,0.014305171,-0.003992871,0.005343174,-0.001101978,1.066513225,-0.003263436,0.00932155,0.003870468,-0.012806202,0.001132252,-0.003273242,0.002265127,-0.11723285,0.037634487,-0.033139418,0.039152496,-0.017743112,0.014854569,-0.006148538,0.001687598
-0.0289951,-0.060650176,0.006871476,0.01763543,-0.009526323,0.008050659,-9.20E-05,-0.002975281,-0.768295751,-0.005589533,-0.043054504,-0.016806987,-0.005512275,0.00767986,-0.006254518,-0.002531941,1.117921586,0.007896304,0.061380394,-0.005951683,0.011766018,-0.001422584,-0.00107636,0.000987139,-0.064648333,0.040208061,-0.027230534,0.02332851,-0.009340856,0.005252444,-0.004082091,0.003488082
-0.067214386,-0.081910267,0.02383739,0.010334007,-0.010631614,0.014690965,-0.005733577,0.00324699,-0.755548238,-0.029629658,-0.055186837,-0.014398625,0.00156138,0.00372567,0.000421978,0.003970651,1.125667867,0.008910549,0.050340107,-0.005369257,0.009583637,-0.007277273,0.00359541,0.001475877,-0.069761766,0.041253927,-0.035805174,0.039101885,-0.0198519,0.013670694,-0.003182945,4.53E-05
-0.074855534,-0.050030687,0.002433942,-0.002947293,-0.004232075,0.001083977,0.000817502,0.001973233,-0.759262386,-0.0179831,-0.060396013,-0.008763944,0.008800932,0.000317835,-0.001829448,-0.00124717,1.116733455,-0.001505741,0.044299771,-0.003372583,-0.000151917,-0.00133549,-0.000723868,0.001079536,-0.10706431,0.02404008,-0.025873061,0.027140858,-0.009275996,0.018587907,-0.004173942,0.010269421
0.015887337,-0.046940905,0.02881448,0.015613752,-0.009589724,0.00725841,-0.006906263,0.000808499,-0.781246775,-0.003842362,-0.049337629,-0.005077913,0.002436644,-0.005763604,0.000903081,0.000595368,1.10434914,0.010661832,0.049595227,5.64E-05,0.011303554,-0.006523632,0.007088391,-0.003925334,0.022873375,0.026045071,-0.013990108,0.019843777,-0.01280789,0.004167469,-0.001796811,-0.000756086
-0.023502655,-0.031579576,-0.008410072,0.007130177,-0.001614994,0.007234958,-0.001062996,0.001239699,-0.871206047,-0.002279063,-0.03200363,-0.02127083,0.004964637,0.002466076,0.002767906,-0.000578501,1.120982258,0.010805965,0.039941928,-0.005830352,0.010540481,-0.010350442,0.010230185,-0.005371269,-0.063868847,0.022198291,-0.017000684,0.01828202,-0.006441204,0.005277728,-0.002313797,-0.000138959
-0.085494574,-0.110120299,0.006974843,0.028714812,-0.019599291,7.66E-05,-0.00550195,-0.006079056,-0.779861897,0.005210899,-0.061906788,-0.003639799,0.015363215,-0.003605703,0.003662516,-0.003187866,1.122546283,0.011745621,0.041534288,0.011235848,0.005095901,0.003676955,0.001971257,0.006023788,-0.145448504,0.038741682,-0.036993052,0.032390174,-0.009598575,0.013121795,0.002456528,0.007115196
-0.040839374,-0.081330897,0.014874052,0.00874584,-0.000290981,0.010647388,-0.008737465,0.007353808,-0.71328242,-0.031767726,-0.038648812,-0.030036686,0.005758392,-0.009723741,0.002203496,-0.001111466,1.123505435,0.025883301,0.050332116,0.003142464,0.011515572,-0.009380617,0.004129886,-0.003986611,-0.074965049,0.045869126,-0.042484875,0.043934061,-0.029803477,0.019260314,-0.0114463,0.00359777
-0.123800222,-0.083648179,-0.009122497,0.000637969,0.000788768,0.00451118,-0.002161266,0.00368816,-0.775922183,-0.008650265,-0.064144947,-0.006573376,0.00267106,-0.008358441,0.008759729,-0.004086151,1.121792087,0.012057424,0.019617632,0.014644659,-0.016838226,0.006437496,-0.008831624,0.001044828,-0.217838442,0.035517154,-0.044636517,0.035880395,-0.014144972,0.018455792,-0.000618526,0.005479054
-0.014561561,-0.035062253,0.039623988,0.011590172,-0.009431122,0.009562934,-0.003413342,0.000178655,-0.722488436,-0.045266484,-0.041532141,-0.014825061,0.004968196,0.003456075,-0.005283463,0.005083117,1.11642383,-0.006073766,0.064306108,-0.019117744,0.019685747,-0.016062594,0.01134356,-0.005711555,0.035133486,0.018623952,-0.01453706,0.015562333,-0.014936405,0.000116545,-0.00550077,-0.003338161
-0.035442208,-0.06342421,0.021376235,0.019359429,-0.010563505,0.011595748,-0.011752935,0.004514306,-0.768225195,-0.03853603,-0.039180291,-0.030450658,0.010150062,-0.000103395,-0.002176052,0.002562519,1.095469728,0.023723702,0.040016286,-0.012252204,0.013933751,-0.01965202,0.003772763,-0.003372093,-0.047038047,0.05157323,-0.04837964,0.043765096,-0.027939446,0.010961323,-0.004033928,-0.001709691
-0.080923552,-0.101724359,0.021951368,0.001318212,-0.004593116,0.006208539,-0.002716269,0.000433507,-0.736595014,-0.023972205,-0.053571038,-0.02338898,0.00868286,-0.011153418,0.008578546,-0.004309212,1.083329402,0.041803519,0.017377037,0.022359456,-0.013493936,0.003933441,-0.00623719,0.000808914,-0.151582155,0.046668187,-0.055573983,0.046975069,-0.02960338,0.022353776,-0.006926206,0.004274195
-0.025985802,-0.051845203,0.032776503,0.019332201,-0.010664929,0.012634161,-0.008501849,0.000717327,-0.795864722,-0.053792153,-0.021119667,-0.02357149,0.00746102,-0.001341984,-0.003731801,0.005528712,1.144015483,0.013039109,0.055933312,-0.017899811,0.024565998,-0.019366188,0.010522483,-0.003346469,-0.013997206,0.044124827,-0.039326692,0.035256622,-0.027111819,0.004588183,-0.007412597,-0.001664097
-0.051571886,-0.070875932,0.035710056,0.001839736,-0.004777963,0.009412227,-0.008105714,0.005122644,-0.70316348,-0.051825017,-0.054847074,-0.016783987,0.005919899,-0.004933525,0.00303128,-0.00061004,1.148960377,0.005769428,0.058863538,-0.005538699,0.009330432,-0.010111655,0.004980568,-0.005119748,-0.054901667,0.027666733,-0.035701967,0.03350521,-0.027118252,0.017370204,-0.013024057,0.005680231
-0.023215323,-0.044568448,0.023753014,0.017495884,-0.009990433,0.010340136,-0.008936637,0.001495985,-0.749617726,-0.063774654,-0.036036533,-0.016352003,0.007652657,0.00316894,-0.000510524,0.004121396,1.122489629,-0.009612088,0.057304361,-0.022850748,0.017287687,-0.016760196,0.009583084,-0.004421219,-0.02200773,0.024322837,-0.029088158,0.019672324,-0.01957233,0.001906675,-0.007123542,-0.001104998
-0.031360364,-0.053269852,0.031221223,0.008544863,-0.014898656,0.01134693,-0.010100553,0.00459573,-0.756655327,-0.055600258,-0.03297846,-0.016840824,0.011448535,-0.004669287,-0.00031034,0.000837244,1.115338035,0.012524983,0.048481175,-0.009610669,0.014181948,-0.013567532,0.007896551,-0.004401133,-0.066645867,0.034558167,-0.048687376,0.03689819,-0.03117301,0.013348591,-0.008896426,0.001833041
-0.080135388,-0.062635109,0.013783839,-0.004669717,-0.001946984,0.01104287,-0.009798859,0.005148157,-0.760967142,-0.021308483,-0.048588621,-0.02056695,0.005261891,-0.005969221,0.004998463,-0.001853817,1.108247744,0.0216549,0.033486149,0.004802452,-0.002147728,-0.005147848,-0.001185808,-0.00338377,-0.120627245,0.036362367,-0.044466082,0.040552217,-0.02760814,0.021985343,-0.008405937,0.00539758
-0.042397238,-0.038530514,0.026713765,0.014893231,-0.017408778,0.013382059,-0.010042807,3.26E-05,-0.814011963,-0.043458399,-0.022673014,-0.025327492,0.015122125,-0.003065947,0.000892004,0.004837192,1.077459697,0.021510844,0.034428913,-0.013561336,0.016884343,-0.018202186,0.011005102,-0.003088484,-0.054721641,0.041954118,-0.050874124,0.035305398,-0.030324982,0.006534415,-0.004870642,-0.000527166
0.006128411,-0.045924293,0.031553861,0.019235438,-0.014651824,0.010145211,-0.007422216,-0.001773908,-0.804752228,-0.061223426,-0.034908212,-0.007404393,0.00176651,0.005799638,0.000774718,0.004772958,1.104681894,-0.01688752,0.044078454,-0.030519908,0.011087026,-0.019388118,0.005744532,-0.004208189,-0.000453929,0.026723942,-0.03209329,0.019242745,-0.022431611,-0.002373626,-0.005756182,-0.003792271
0.015945596,-0.062289684,0.012251211,0.019401697,-0.018594947,0.012347516,-0.000461288,0.0007223,-0.635576956,-0.072159872,-0.031997713,-0.029874949,-0.004048706,0.00723257,-0.005685204,-0.000929861,1.14592538,0.005404924,0.084239344,-0.029265871,0.029222576,-0.016376039,0.004295586,-0.00400479,0.005303235,0.049136618,-0.028936948,0.030482522,-0.004814263,0.003411931,-0.000392253,0.00505495
-0.074391252,-0.084689202,0.011706252,0.005082697,-0.005867984,0.008437849,-0.006572747,0.005999786,-0.718565641,-0.030493304,-0.04457299,-0.026123183,0.003186677,-0.005768823,0.006960815,-0.002287673,1.085230414,0.01945123,0.03809112,0.003193097,5.11E-05,-0.006006292,-0.001379574,-0.001348498,-0.131711445,0.04386529,-0.049163435,0.042369319,-0.026904438,0.020855895,-0.006633521,0.004865488
-0.047253047,-0.044711288,0.030489131,0.009438916,-0.006441211,0.006846193,-0.010003801,0.004055768,-0.751073918,-0.035137821,-0.034247843,-0.020893804,0.008449797,-0.002198844,-0.000649257,0.002255284,1.102390155,0.010126672,0.052771788,-0.007384589,0.015898742,-0.013136822,0.010158549,-0.005001286,-0.039192412,0.028976022,-0.032932128,0.027845595,-0.026337091,0.011467573,-0.009866881,0.002071709
-0.047337006,-0.06415199,0.016336075,0.001812164,-0.001919161,0.009709624,-0.011020399,0.00784448,-0.71975219,-0.0201945,-0.05231312,-0.025941936,0.004565772,-0.007600091,0.004362327,-0.002493812,1.128417087,0.025363278,0.0458159,0.00579052,0.00413608,-0.007338362,0.002400279,-0.0057369,-0.086064035,0.035503326,-0.042722427,0.037955854,-0.030043475,0.02065236,-0.011459087,0.004973637
-0.09274585,-0.07573833,0.009204298,-0.000178589,-0.005239549,0.00594553,-0.003695251,0.006213447,-0.723884334,-0.023835952,-0.046407408,-0.020481975,-0.000787278,-0.002681916,0.002815972,-0.000641212,1.106684126,0.009085745,0.047909877,0.001038883,0.002228029,-0.002821937,-0.001268529,0.001031018,-0.136819199,0.035014003,-0.040841843,0.035028413,-0.021379937,0.019509968,-0.007324094,0.006583482
-0.107515085,-0.08074034,0.018884916,0.010223641,0.00101839,0.008666635,-0.005833295,0.005017929,-0.769609915,-0.00109592,-0.05928561,-0.026566498,0.008037347,-0.005637749,0.004175143,-0.002179443,1.128781352,0.036476822,0.03777302,0.014434724,0.004105601,-0.003745235,0.003320332,-0.000564616,-0.088446362,0.049321387,-0.042266336,0.044400679,-0.028605384,0.017954762,-0.007753041,-0.000732202
-0.085702941,-0.061423621,-0.003870786,0.008331919,-0.014365365,0.008721765,-0.006212818,0.001907435,-0.777859965,0.00566718,-0.052107366,-0.018187124,0.008787696,0.002504706,4.00E-05,0.002127339,1.108065032,0.01415325,0.040891721,0.004223936,0.004141503,0.00063264,0.003087471,0.005325024,-0.158454689,0.033910427,-0.041045488,0.028623947,-0.011160947,0.010742667,0.003103744,0.001365313
