A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8
0.043672239,0.002068803,0.011506332,0.001572576,-0.002286515,0.000574776,-0.001274526,-0.001751774,-0.894369965,-0.004569155,-0.033574838,-0.004239031,-0.004313993,0.002527944,0.001203056,0.000672387,1.064443375,-0.008112495,0.020622856,-0.009943473,-0.007137743,-0.006515409,-0.006038051,-0.002410759,0.054046643,-0.001350779,-0.000305722,-0.002791155,-0.004005593,-0.00359085,-0.001422893,-0.00190234
0.026595522,0.018959529,-0.003389925,-0.00432782,0.005522689,-0.003736491,0.001228005,-0.000392933,-0.896870114,-0.016780312,-0.044042512,-0.006982772,-0.000568582,0.004580255,-0.000889629,0.002722298,1.181233868,-0.012341144,0.042326143,-0.01594426,0.002766046,-0.010744979,0.000169716,-0.003889372,0.034639811,-0.012061286,0.009168587,-0.010574152,0.002645724,-0.004018325,-0.00124218,-0.001431522
0.057101966,0.008427441,2.40E-05,-0.004007061,0.002721114,-0.001440191,0.000470913,-7.72E-05,-0.882751531,-0.010510421,-0.033529996,-0.00499502,-0.002787302,0.004426985,7.81E-05,0.002483024,1.094175085,-0.009180328,0.032762456,-0.011286077,0.000378492,-0.006656063,-0.001256328,-0.000945715,0.063299036,-0.005353591,0.009266438,-0.003263018,0.003578144,-0.000276857,0.000897855,0.000399228
0.071028027,0.016937671,-0.004990216,0.003060077,0.00286249,-0.005110598,0.003337481,-0.002131249,-0.877522207,-0.02403292,-0.027069442,0.007496037,-0.008472274,-0.000112097,5.94E-05,0.001166891,1.069839897,-0.01676024,0.031776917,-0.011852156,-0.001978862,-0.004311496,-0.005439913,-0.002632412,0.064940191,-0.007766688,0.007245668,-0.012604959,0.00464303,-0.005998616,-0.000398845,-0.001083481
0.046047847,0.005309574,0.009123422,-0.000906915,-0.00709339,-0.001981279,0.001858654,-0.001835349,-0.835381513,-0.018049869,-0.049811013,0.002491915,-0.001226936,-0.0012603,-0.000608511,0.004519516,1.107242912,-0.016605968,0.03633161,-0.014295671,-0.00322628,-0.010114798,-0.004610416,-0.005699649,0.055667967,-0.003839529,0.004566998,-0.003708507,0.002704437,-0.002247799,0.003056199,-0.00041275
0.039963139,-0.000251097,0.00494454,-0.001754841,-0.003549956,-0.002349214,0.000672441,0.001685509,-0.909541299,-0.008175528,-0.040630607,-0.002084474,0.001770698,0.006153752,0.000743128,-0.000254524,1.085823503,-0.010795283,0.017371607,-0.010577935,-0.008598627,-0.004123605,-0.005551482,-0.000540757,0.058408058,0.000749166,0.007210238,0.001297671,0.00340106,0.002100775,0.002643313,0.00116037
0.057392121,0.001859936,0.009308044,0.000868675,0.000597779,0.000132517,-0.00050777,-0.000185888,-0.837700974,-0.012630089,-0.04489538,-0.002934893,-0.004464853,0.001457969,-0.002664939,0.000898707,1.12192782,-0.01252179,0.041431702,-0.01342521,-6.61E-05,-0.009845061,-0.004190752,-0.005952539,0.059094203,-0.001474806,0.003177417,-0.00319813,-0.002570744,-0.003756643,-0.002516923,-0.003351156
0.022741245,-0.003233531,0.004263089,0.001006495,-0.000980148,0.001002866,0.001683428,-0.002587414,-0.85013024,-0.012679831,-0.037979351,-0.001277077,-0.00835351,0.001070194,0.000973829,-0.000469704,1.114323101,-0.009739188,0.04378459,-0.010303651,0.002159264,-0.006769732,-0.001863037,-0.004610892,0.028860262,0.001555059,0.002267624,0.000476405,9.03E-05,-0.001351374,-0.000861104,-0.000166915
0.026038541,0.007218047,-0.005186502,0.001492813,-0.005384875,-0.003286743,0.004005051,0.000421743,-0.87943609,-0.006477785,-0.059425943,-0.004751017,0.00387565,0.006423833,-0.000781212,-0.000739489,1.126726397,-0.01560623,0.022060498,-0.015770847,-0.013055738,-0.009424363,-0.008726427,-0.004571601,0.00562572,-0.004692259,0.000280691,-0.00586302,0.00324024,-0.00402975,0.001872925,-0.002066439
0.026759319,0.010565504,0.01103688,-0.005804453,-0.005279878,0.001397996,0.001501411,0.001879047,-0.863904114,-0.00894228,-0.039393641,0.00209895,-0.010943617,-0.00321446,0.002219492,0.003226873,1.126413424,-0.007695122,0.045242988,-0.006490531,5.38E-05,-0.005701473,-0.003735789,-0.003884916,0.028423785,-0.008559411,-0.002076806,-0.002471157,-0.000977903,-0.000670626,0.000297831,-0.001451411
0.049052111,-0.002746754,0.007340788,0.000449223,0.000892065,9.81E-05,-0.001060841,-6.67E-05,-0.870776817,-0.006857599,-0.030850535,-0.005549623,-0.003453566,0.001981431,-0.00180986,0.003715848,1.074909759,-0.005584196,0.032259899,-0.010196062,0.001370613,-0.008489876,-0.002058159,-0.002823075,0.066493045,0.00216933,0.005369901,0.001116185,-0.000595093,-0.001017493,-0.00022105,-0.00167374
0.021475305,0.001261261,-0.008525725,0.006671469,0.00069424,-0.0046329,0.002189796,2.46E-05,-0.802778984,-0.011065296,-0.044691178,-0.003810708,-0.006551639,0.003055743,-0.000272224,0.001222182,1.098168378,-0.005724836,0.049229303,-0.008492122,0.004849384,-0.005122127,9.64E-05,-0.002111581,0.003956424,-0.000343767,0.002060194,-0.004237474,0.00363727,-0.002513515,0.000909199,-0.000133992
0.005065771,0.008541298,-0.007051013,-0.000244774,0.002954213,-0.00096188,0.000957117,0.001765506,-0.956739811,0.009826759,-0.034735247,-0.005388962,-0.002880329,0.0064314,0.002119105,0.001410361,1.132700714,-0.024322997,0.004266559,-0.024087164,-0.02372841,-0.017796774,-0.018389122,-0.009147143,-0.026621079,-0.004755347,-0.0027024,-0.002092495,0.001740997,0.001928889,0.001729087,0.003056136
0.010769914,-0.004589263,0.00536857,0.001310193,0.004924633,-0.004432969,-0.001167865,0.000352812,-0.861439948,-0.015380614,-0.05230775,-0.000542818,0.008049472,0.004120696,0.001175528,0.000797356,1.063342102,-0.016239414,0.016705295,-0.014044385,-0.009026188,-0.007275216,-0.002202106,-0.002657962,0.041789972,0.001006844,0.006429236,0.000978778,-0.002130708,0.002645076,-0.003392232,0.002926634
0.026949507,0.016762609,0.003087868,-0.01193883,-0.003988104,0.001984004,0.001195074,0.002408929,-0.902695036,0.003058523,-0.055417592,-0.001326603,0.001385123,0.005581961,0.005335615,0.000145526,1.109736137,-0.026997267,0.000509201,-0.021815276,-0.029218648,-0.014226447,-0.01810638,-0.007360423,0.008071981,-0.005959825,-0.001695638,0.000745972,0.000492693,0.004043536,0.001488577,0.001196958
0.055600085,-7.33E-05,0.001780224,0.000605938,0.000413007,0.001837177,-2.56E-05,-0.001670933,-0.8756278,-0.034655944,-0.033364486,0.000862843,-0.007748346,0.004489707,0.003102409,0.002737182,1.095793082,-0.029342566,0.030969231,-0.026423105,-0.003557074,-0.012543958,-0.002534496,-0.003892939,0.046917262,-0.001021743,-5.79E-05,-0.004656157,-0.002553518,-0.005869279,-0.002270914,-0.003595728
0.052900279,0.012400012,0.003623361,-0.005591026,0.004191102,-0.001589585,0.001197181,-0.000363705,-0.88251305,-0.011964717,-0.039936455,-0.003619337,-0.003354412,0.002557702,0.002214941,-0.000454334,1.101319442,-0.012564535,0.028596218,-0.013364457,-0.005148158,-0.009251453,-0.003823381,-0.005665006,0.058599829,-0.007756688,0.005781331,-0.00514402,-0.001755015,-0.001376161,-0.00435182,-0.000576589
0.026370184,0.034411627,-0.002689996,-0.00666343,0.003018345,-0.005582457,-0.000114168,0.000920722,-0.796708802,-0.013915566,-0.059492393,0.000330513,0.001643407,0.000519209,0.002431389,0.003072414,1.105978691,-0.014079255,0.040310545,-0.01238559,-0.000865063,-0.008644981,-0.000197887,-0.004203864,-0.01973775,-0.015030772,-0.008793078,-0.012818382,-0.006637727,-0.003708969,-0.005494434,-0.000669092
0.036805339,0.016422342,0.001222505,-0.004687317,0.001775722,-0.001981412,0.001031662,0.001232631,-0.813138944,-0.003987303,-0.053571167,-0.004711857,-0.007195597,0.000895996,-0.001564393,7.68E-05,1.108107842,-0.007441973,0.040285381,-0.008313255,-0.004496077,-0.006780702,-0.007554416,-0.00413392,0.045138167,-0.008838046,0.007592326,-0.006734102,0.001915162,-0.002398501,-0.000481475,-0.001892219
0.061675326,0.014651355,0.007146649,-0.000753993,0.00138115,-0.001475195,-0.001820458,-0.0018459,-0.806040793,-0.013996424,-0.048745795,0.002256876,-0.006040758,0.001502733,-0.001211643,0.001124675,1.099557804,-0.011750495,0.043916225,-0.008392833,0.000357348,-0.003736439,-0.003079055,-0.001243647,0.057418507,-0.007374489,0.003971241,-0.007771439,-0.000910776,-0.003881963,0.000223669,-0.000701667
0.017773883,0.005069709,0.007031988,-0.002206075,-0.001929714,0.002631885,0.000478764,-0.000848124,-0.853267851,-0.003910886,-0.048050918,-0.010164848,-0.007254776,0.002993025,0.002481049,0.003196302,1.124008377,-0.018938949,0.030399415,-0.021703171,-0.011220166,-0.017613613,-0.010260913,-0.009296857,-0.006111828,-0.001642587,-0.008605935,-0.000126858,-0.005615789,-0.00014528,-0.002932997,0.000131114
0.044272217,0.019418561,0.001650848,0.003025097,0.001853157,-0.003217552,0.003663195,-0.003827787,-0.743891422,-0.032527414,-0.045208146,-0.00332707,-0.012967186,0.006107999,-0.003772732,0.00174539,1.103525354,-0.014748689,0.057667765,-0.016249886,0.005580075,-0.008256661,-0.003752253,-0.002801903,0.079032756,-0.007531945,0.017366948,-0.010488359,0.008285916,-0.007247825,0.002809808,-0.002840512
0.031969388,-0.01796277,0.027369832,-0.001018715,0.002380871,0.001138245,-0.002944521,0.000239105,-0.71689477,-0.047268226,-0.047128181,0.001205032,-0.010729946,0.004946251,-0.000699385,0.002982043,1.093272868,-0.020413943,0.060358287,-0.020283386,0.008846558,-0.011099473,0.002075855,-0.005289489,0.079711996,0.004029461,0.008687859,0.003913661,-0.002803056,0.00054792,-0.001707757,-0.000656045
0.011104048,-0.02126964,0.01536367,-0.0057373,0.005729767,0.001320727,0.000864871,0.002419569,-0.733720063,-0.034910959,-0.048925588,-0.005044227,-0.010481405,0.008084077,-0.005696517,0.003255626,1.129560558,-0.015073389,0.063991511,-0.018457571,0.010192604,-0.011275214,0.000254908,-0.004697421,0.055049323,0.006424739,0.010161526,0.007593639,-4.62E-05,0.003972455,-0.002523471,0.000471507
0.050307737,-0.011190847,0.016108648,0.001751691,0.002299535,-0.003654923,-0.001275602,1.31E-06,-0.797148418,-0.015631918,-0.05293863,-0.000599182,-0.008327417,0.004882983,-0.000192244,0.002196876,1.092795117,-0.019125438,0.034837326,-0.01865955,-0.009314522,-0.011587492,-0.010576087,-0.005896086,0.084666727,0.003299831,0.008993105,5.94E-05,-0.003160676,-0.001218863,-0.004865569,-0.000784362
0.040961135,-0.004596511,0.01110917,0.003719518,0.00285616,-0.000957878,0.002196436,0.000546216,-0.754296653,-0.008659113,-0.039833649,-0.00750669,-0.015131368,0.004948397,-0.003038873,-1.10E-05,1.071202895,-0.008680424,0.051634561,-0.012942571,0.002380252,-0.008786504,-0.006356283,-0.004699393,0.074600277,0.002202417,0.011259594,-0.001478338,0.001555714,-0.003500431,-0.002200007,-0.003164498
0.009286087,-0.001685126,0.001305781,0.002052735,0.00099595,-0.000519822,0.001169988,-0.000254844,-0.768392783,-0.010940947,-0.057606449,-0.009191784,-0.008270128,0.001861766,0.000160006,0.001867986,1.113355658,-0.009774895,0.050393991,-0.013186108,7.98E-05,-0.010785593,-0.003936857,-0.006218868,0.036016385,0.000105108,0.009184615,-0.001394974,0.003722991,-0.002155681,0.001222277,-0.001967764
-0.014350236,0.004165401,0.005711067,0.000316075,-0.00079485,0.001212208,0.001946824,-0.000930401,-0.720712898,-0.002245491,-0.06430614,-0.006329612,-0.011116031,0.002060722,0.001585329,0.002969915,1.101597577,-0.004325284,0.056939562,-0.00608682,0.002204273,-0.004962407,-0.002635878,-0.001835513,-0.002757792,-0.001183468,-0.001216296,-0.001313802,-0.001427611,-0.001171702,-0.001441892,-0.000436158
0.025927174,0.001394988,0.004138855,0.003573808,0.002423417,-0.00122841,-0.000668002,-0.000760681,-0.789840882,-0.014909332,-0.049419852,-0.006487317,-0.010908509,0.004831269,0.001247448,0.00258019,1.10133554,-0.015696292,0.045265035,-0.017696084,-0.002540615,-0.012040909,-0.006212992,-0.005976878,0.012380502,-0.001444313,-0.00310651,-0.003760323,-0.004793607,-0.00377356,-0.004416516,-0.002329331
0.06198234,0.008953027,0.004788753,-0.000573017,0.006927801,-0.000635528,0.001239078,-0.000651558,-0.798254119,-0.005967336,-0.046487065,-0.008787685,-0.011142391,0.003493094,0.003204369,0.001463765,1.100800105,-0.006952696,0.046120214,-0.009729937,-0.000911176,-0.007055693,-0.003482209,-0.002251685,0.086493587,-0.006298364,0.013820829,-0.006456617,0.001838487,-0.005390396,-0.00335762,-0.003992152
0.068472271,0.028536327,0.010637907,-0.002280963,0.006784348,-0.00561374,0.001144388,-0.003682685,-0.740815275,-0.026679431,-0.056595613,-0.00627299,-0.008397838,0.002194012,0.002588653,0.001027757,1.115840213,-0.015541435,0.053613447,-0.015291297,0.001876174,-0.009629227,-0.001681531,-0.004924429,0.104220908,-0.013163716,0.019737003,-0.014331451,0.004341889,-0.008472282,-0.000310775,-0.0034699
0.016704294,0.006091874,0.005064864,0.006068824,-0.000867725,-0.002115591,0.001952169,-0.000670716,-0.744965518,-0.020811393,-0.056387263,-0.005918211,-0.011252805,0.005090576,-0.001247277,0.002872572,1.11876268,-0.013569664,0.057311448,-0.01552694,0.003595615,-0.010057092,-0.002898044,-0.004588726,0.013503061,-0.002541122,-0.000846047,-0.005877271,-0.001988965,-0.005390531,-0.002500747,-0.003172077
0.049496986,-0.001093903,0.012414324,-0.00076444,0.009257431,-0.001936961,-0.001791185,-0.001519941,-0.736728337,-0.020839558,-0.053522275,-0.004013657,-0.012443553,0.004357397,0.000649356,0.002597281,1.07892677,-0.018132684,0.046929653,-0.018469551,-0.003382013,-0.011814456,-0.006899694,-0.005953851,0.088458738,-0.00156603,0.014165126,-0.00319322,-0.001083687,-0.003321082,-0.004361439,-0.002384513
0.069407606,-0.002860142,0.019945686,0.000116943,0.003607706,-0.00249125,-0.001837726,6.95E-05,-0.793171579,-0.007084178,-0.052291588,-0.010570279,-0.008473024,0.002198464,-0.001545276,0.001279328,1.134112446,-0.007219549,0.050057699,-0.011887373,0.001556301,-0.010329282,-0.003173372,-0.006092062,0.10929182,0.001322698,0.014475722,3.76E-05,-0.000189975,-0.001068866,-0.001613675,-0.001407804
0.003020952,-0.008482971,-0.003624501,0.00401488,-0.004098478,0.000523378,0.001249418,0.001392769,-0.774316213,-0.009482338,-0.049118566,-0.009544119,-0.010485538,0.0004223,-0.000663791,0.000816057,1.115375354,-0.00955095,0.052686647,-0.013731953,0.002155101,-0.012220637,-0.003871972,-0.008552477,-0.025502996,0.004320707,-0.008166231,0.001827913,-0.002223829,-0.000512376,-0.00111141,-0.001030208
0.076569679,0.024914438,0.011922517,-0.002752212,0.002552288,-0.001480712,-0.000893675,-0.001748726,-0.777746576,-0.001154164,-0.055152806,-0.007165578,-0.008952599,0.001195094,-2.65E-05,0.001498539,1.086818812,-0.004766078,0.042995572,-0.00537896,-0.002904725,-0.004386052,-0.005538396,-0.001126198,0.079219353,-0.012409103,0.007335985,-0.010619317,-0.001817511,-0.006040842,-0.002996424,-0.00321758
0.06654816,0.009699694,0.016121946,-0.00109745,0.007338217,-0.00485752,-0.000743927,-0.000806967,-0.769579552,-0.008436569,-0.04834107,-0.014593328,-0.007289661,0.004495161,-0.001747636,0.001465592,1.102702153,-0.009184285,0.047942974,-0.014692521,0.001116284,-0.012099308,-0.00372346,-0.00643247,0.113748948,-0.006159684,0.01902535,-0.006322528,0.001923016,-0.004036278,-0.001848399,-0.002462533
0.129471019,0.020940541,0.019225004,0.001627979,0.009700652,-0.004615747,-0.001258445,-0.002753719,-0.770327732,-0.006686247,-0.048912761,-0.00742919,-0.006503453,0.000411331,0.001691382,0.00082957,1.091210617,-0.006217895,0.043525451,-0.005527298,-0.000364732,-0.002842677,-0.001208718,0.000160995,0.174880982,-0.011570011,0.024661252,-0.012677756,0.001578308,-0.008086916,-0.003378915,-0.003458028
0.054286091,0.009357836,0.006931832,-0.001066511,0.011302331,-0.003088158,-0.003878033,-0.000800661,-0.785156338,-0.00333993,-0.050039603,-0.009895857,-0.006624898,0.002420021,-0.001803596,0.002569683,1.086384012,-0.006429188,0.043492483,-0.010400373,-0.001293351,-0.00871323,-0.004554914,-0.004111258,0.081365681,-0.006212674,0.014080075,-0.005374626,-0.000897152,-0.00290006,-0.003743808,-0.001514491
0.026226422,0.018408728,0.005310004,0.001561791,0.006304882,-0.007341254,0.001581078,-0.002812376,-0.702690322,-0.021190386,-0.066136113,-0.007032047,-0.010581966,0.002106788,0.000275399,0.004028107,1.110724255,-0.014458267,0.055408253,-0.015936294,-0.000279212,-0.011770888,-0.005229441,-0.006078596,0.07291111,-0.007999819,0.018546533,-0.009836558,0.00614797,-0.005217269,0.000802534,-0.001254505
0.044052863,0.01767431,0.00996245,-0.004974917,0.00679107,-0.002304488,-7.55E-05,-0.000963756,-0.722146859,-0.033909958,-0.043402869,-0.002878373,-0.009475093,0.005075929,-0.003573798,0.002813839,1.073794957,-0.017882345,0.05637401,-0.018643941,0.006818538,-0.010670509,-0.001209946,-0.004811644,0.066163906,-0.00956342,0.011323943,-0.008961752,6.08E-05,-0.004975586,-0.002241405,-0.003527539
-0.019835987,-0.002500897,0.004209348,0.005180793,0.002413051,0.000930604,-0.002891882,-0.000243189,-0.775746714,-0.01549146,-0.051408941,-0.005884725,-0.008130031,0.003251164,0.00173979,0.001677453,1.087150671,-0.015460135,0.043978923,-0.016681244,-0.002209773,-0.011943852,-0.004661659,-0.00682086,-0.023396381,0.000853519,-0.007105166,-0.001216579,-0.006415024,-0.002121698,-0.00358312,-0.001241949
0.02354691,-0.024294665,0.015034778,0.005022026,0.001178194,0.001834225,-0.000589729,-0.001451626,-0.7764342,-0.014415249,-0.055211931,0.002985777,-0.007300377,0.001810376,0.000957015,0.000374465,1.093525091,-0.011622878,0.044484398,-0.010251387,-0.00197623,-0.005844096,-0.004634944,-0.003481306,0.081137366,0.010321239,0.014522556,0.007159371,0.002580563,0.00133561,0.000394827,0.000407211
0.022238512,-0.003838329,0.009548531,-0.00047616,0.002851203,0.001270168,0.002055839,-0.001671667,-0.764688504,-0.014158183,-0.048661462,-0.009452356,-0.009383992,0.005090318,-0.002622464,0.001114856,1.104517991,-0.008649767,0.054346317,-0.01357179,0.005102716,-0.009659427,-0.00208479,-0.004675416,0.053908752,0.001768086,0.008523813,0.000803332,0.000671731,-0.001178548,-0.001805688,-0.000900872
0.036471688,0.009320743,0.007449309,0.004621789,0.000635537,-0.00362836,0.000218287,-0.000985708,-0.785568216,-0.004042302,-0.061530112,-0.01094867,-0.005033549,0.003856124,0.000434662,0.002483796,1.103209362,-0.009680058,0.039919149,-0.013001695,-0.005928508,-0.009743542,-0.006586753,-0.003874913,0.057894937,-0.005402303,0.008360465,-0.00837262,0.000322653,-0.006802973,-0.001589152,-0.004031549
0.014311681,-0.012746612,0.009476437,0.004012891,-0.001075323,-0.000536821,0.00115283,-0.001153515,-0.812348579,-0.014452041,-0.055398063,-0.007334166,-0.007589146,0.005432799,0.001773403,0.00134442,1.121672559,-0.013372166,0.043301406,-0.016097817,-0.003275803,-0.010725955,-0.00509929,-0.004962963,0.041677245,0.005705356,0.005343737,0.002711658,0.00020472,-0.000187451,-0.000667063,0.000132159
0.047221937,-0.008465101,0.019042237,0.005383318,0.001000327,0.001955346,-0.001083894,-0.002358959,-0.710558964,0.004181546,-0.061384896,-0.008491624,-0.00574666,0.001356449,-0.003696583,0.001393134,1.096003229,0.001167201,0.058855752,-0.003590129,0.007195808,-0.004146385,-4.36E-05,-0.00160271,0.080349922,0.004039898,0.010726999,0.001724295,0.000810365,-0.001842106,0.000715882,-0.001351118
0.046125488,-0.007310003,0.000457412,0.00583471,0.00554489,-0.002465708,0.000605614,-0.000559168,-0.760643276,-0.000270665,-0.052111087,-0.008445208,-0.010023839,0.000145064,-0.000394835,0.001115003,1.087146992,-0.006573975,0.048026974,-0.009982695,-0.00089751,-0.009188746,-0.004907381,-0.005707142,0.053100895,0.001477183,0.008241189,-0.001930667,0.000184883,-0.003626669,-0.003283832,-0.00251858
0.026718154,0.001279005,0.004670101,-0.000853994,0.002374788,0.002024252,-0.002745096,0.000979295,-0.690407824,-0.009148932,-0.073155869,-1.50E-05,-0.006099556,-0.001403277,-0.000681911,0.000879924,1.150916414,-0.005806094,0.069683442,-0.005073243,0.009863135,-0.004447271,0.002411371,-0.003477857,0.035699013,0.000942851,0.006634051,0.00041953,0.001220712,-0.000982585,0.000950276,-0.002037786
-0.066436804,-0.061384386,0.017519853,-0.007903248,-0.000465568,0.007633074,-0.007124317,0.0064513,-0.655754288,-0.02203688,-0.062319015,-0.017824935,-0.01143925,-0.00522074,0.001639674,0.003678742,1.166896422,0.004360395,0.070501985,-0.004269924,0.010119593,-0.007871803,0.001021595,-0.002979515,-0.083513869,0.022779901,-0.032443764,0.025714885,-0.022069,0.015206428,-0.009088763,0.00577479
0.050470612,0.004262496,-0.004063788,0.000673465,0.001843505,-0.00241028,0.002192676,-0.001140067,-0.745917587,-0.007894169,-0.051162972,-0.008665452,-0.008813904,-0.000973019,0.001926624,0.002737378,1.10396257,-0.005792202,0.056879303,-0.009293818,0.00553506,-0.009407118,0.000225719,-0.006318143,0.046813307,-0.00219176,0.010157868,-0.002889537,0.006420853,-0.001679066,0.002515204,-0.000418441
0.07627464,0.007108941,0.006071023,0.003668603,-0.002574106,-0.001279336,0.000259065,-0.001826421,-0.735354099,0.013772933,-0.0604304,-0.011590529,-0.006540587,-0.002500987,0.000509563,0.000527155,1.112266933,0.005790924,0.057734373,0.000703862,0.005616595,-0.003803461,0.000588882,-0.003444002,0.064942824,-0.003607976,0.008766704,-0.004426126,0.003998015,-0.004349228,0.003179294,-0.002555502
0.059175769,-0.007215815,0.015837344,0.004750703,-0.002700167,0.002529718,-0.000388324,-0.000684426,-0.772262215,0.000282763,-0.064949578,-0.00358431,0.006286951,-0.000848916,-0.002177975,0.001090263,1.11500681,-0.003444373,0.046257168,-0.00646425,0.003139783,-0.006894521,0.00121413,-0.005061866,0.06307551,0.002711628,0.002848671,0.000493807,-0.003468952,-0.003079951,-0.001327027,-0.003864495
0.004828679,-0.003821391,0.010518256,0.000790885,-0.00047769,0.003006255,0.000551963,-0.000349753,-0.785463478,0.000486626,-0.070152133,0.001030484,0.000660899,-0.002453979,0.001767291,-0.001903731,1.146570457,-0.000280912,0.049309106,-0.000695629,0.000323507,-0.00238658,-0.000199616,-0.003772531,0.001310207,0.002376107,-0.005964727,0.001920313,-0.007006019,1.45E-05,-0.005278772,-0.000756628
0.046716855,0.023131095,0.002581975,-0.00692888,0.000659452,-0.003090863,0.002533543,-0.000708034,-0.779265231,0.040336558,-0.043444087,-0.015739463,-0.013135077,-0.004528275,0.000136567,-0.000382872,1.12212264,0.018942778,0.060376096,0.013407477,0.008424207,0.00112796,0.001214728,-0.000678001,0.053140434,-0.013364719,0.008497266,-0.006588096,0.00488843,-0.000393805,0.000737135,0.001058781
0.097605713,-0.002156879,-0.00091552,0.005280506,0.010743068,-0.001773301,0.002795618,0.000224437,-0.762575481,0.018755275,-0.04814344,-0.01331015,-0.010248634,-0.002567087,0.002326334,0.002776823,1.090168513,0.00952199,0.052612564,0.002697665,0.002181501,-0.003073065,-0.00173182,-0.001476783,0.117674321,-0.003041994,0.022860906,-0.001468216,0.007899555,-0.002024076,-0.000537716,-0.001560266
0.038028815,-0.00172553,0.016616754,0.008008074,0.000568131,-0.00089791,-0.001904783,-0.001853325,-0.713598887,0.02271389,-0.065802142,-0.01519134,-0.008778098,-0.000956784,-0.004171792,0.000999849,1.130416302,0.008917741,0.064398901,0.00219834,0.007294736,-0.002168359,-0.000336063,-0.001527857,0.069943773,0.001546063,0.011707644,-0.000732807,0.002425413,-0.002543615,0.002128852,-0.001279104
-0.015146176,-0.001219283,0.004983259,0.002260823,6.17E-05,0.000593396,4.80E-05,-7.74E-07,-0.85835838,-0.011009646,-0.047933352,-0.000877627,-0.006753948,0.003642948,0.000239454,0.002708659,1.127595204,-0.012627056,0.036914639,-0.012399066,-0.005623031,-0.00759763,-0.007778496,-0.002970377,-0.009590077,0.000400541,-0.003452598,-0.000849425,-0.003681346,-0.001861973,-0.002626809,-0.001620164
0.00938967,-0.004856073,-0.000678855,0.000416122,-0.000933033,6.90E-05,0.001289123,-0.001790172,-0.750301071,-0.011580604,-0.072772165,-0.001215807,0.001188229,0.00032209,0.003107034,0.002628812,1.13335503,-0.007296332,0.054617881,-0.007305719,0.004151887,-0.005323309,0.002922728,-0.0026701,0.010622072,0.001559954,0.00343927,0.001442059,0.002590709,0.001012532,0.001450521,0.001257738
0.033683501,-0.004029418,0.006515924,0.001508393,0.002441494,-0.001118326,-0.001414269,-0.000970332,-0.826453427,-0.01531775,-0.049315448,0.002051235,-0.001199243,0.003108936,-0.003228442,-0.000212942,1.16092044,-0.014081421,0.050540263,-0.011823121,0.005066983,-0.006381567,6.46E-05,-0.003905391,0.060747352,0.000718158,0.009510908,-0.001440707,0.001093238,-0.002161138,3.22E-05,-0.001233281
0.008358499,-0.010222799,0.013888817,0.006327348,0.002371191,-0.000864844,-0.000444274,-0.001093384,-0.810013121,-0.002212109,-0.035713731,-0.009942277,-0.010311429,0.000669737,-0.001711392,0.003210088,1.085471765,-0.003656586,0.047047232,-0.008736769,0.004271864,-0.009329578,-0.002390059,-0.004853299,0.045436197,0.006895338,0.005646201,0.002130612,-0.002917195,-0.001395595,-0.003003158,-0.000787332
-0.020984741,0.006213826,-0.002629175,-0.001041044,-0.000925676,0.000950099,0.001199934,0.000728875,-0.770275456,-0.001039674,-0.061950685,-0.008146041,-0.000638676,0.002687881,-0.000719907,0.002691485,1.154232167,-0.002143026,0.059321384,-0.005779074,0.008219561,-0.005081563,0.003575532,-0.001967451,-0.034237747,-0.002096128,-0.006515316,-0.001940525,-0.002145189,-0.001246656,-0.001949526,-0.001381881
-0.000739936,0.006924006,-0.001969995,0.000704753,0.002668689,-0.004065076,0.002876062,-0.002522166,-0.803820409,0.004427382,-0.043750621,-0.012556157,-0.012135939,-0.000356465,0.002872716,0.002853432,1.099265581,0.001277082,0.046975586,-0.006059614,0.001555026,-0.009586651,-0.001935908,-0.005678576,-0.012088099,-0.005076835,-0.000180187,-0.005476799,-7.94E-05,-0.001321839,-0.002983537,0.002633963
-0.0009727,-0.009319599,0.001514892,0.00367715,-0.001683502,-0.001080411,0.000904151,0.000378465,-0.749033813,0.023517974,-0.063894128,-0.015645795,-0.013343772,0.001773173,-0.001484715,0.002286212,1.152677981,0.008645814,0.063955139,0.002731859,0.005059896,-0.001310415,-0.002405353,0.000159643,-0.001340438,0.003923878,-0.001238444,0.001975711,-0.000560257,0.000840633,8.10E-05,0.000650504
0.057816809,-0.001166457,0.001526113,0.000654696,0.004216501,-0.003399355,0.002846077,0.000386794,-0.783009928,0.016305513,-0.046981004,-0.013176082,-0.01037655,-0.000327591,0.002043144,-0.000243459,1.098281726,0.007487178,0.049639018,0.000732823,0.001175051,-0.004267843,-0.00273628,-0.00398169,0.089476604,-0.000177281,0.018623025,0.000911321,0.007996318,0.001513237,0.00203053,0.00192273
-0.014786237,-0.017320093,-0.002397635,0.003836159,-0.005004051,0.001657635,-0.002920484,0.001658007,-0.691844175,0.032213326,-0.050720927,-0.015297977,-0.019913463,-0.007992742,-0.005423731,0.000293381,1.134402663,0.010447062,0.07538271,0.00580335,0.01376669,-0.003501591,0.001370613,-0.00392006,-0.02347037,0.008354889,-0.005969699,0.005303411,-0.002352315,0.001460425,0.001552168,3.62E-05
