A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8
0.054371523,0.009551813,-0.001290971,-0.005656854,0.005100934,-0.001046143,-0.001591409,0.00189925,-0.8524851,-0.014122356,-0.05048277,0.009516359,-3.23E-03,0.00411136,0.002918125,-0.001691956,1.104268806,-0.007614867,0.033613329,-0.00178736,-0.004892193,0.004757267,-0.002973255,0.004411005,0.057306897,-0.003607456,0.008710618,-0.001616477,0.001241411,0.002102203,-0.000524847,0.001224625
0.062776726,0.00461706,0.015265414,-0.006356291,-0.002071243,0.001465296,-0.002386124,0.00040192,-0.825198692,-0.013800636,-0.062819339,-0.000749414,0.000557884,1.08E-02,0.004952064,-0.000122107,1.072159695,-0.014286534,0.021571019,-0.009893095,-0.01175508,0.000517536,-0.004263187,0.005802268,0.085402684,-0.002254366,0.006863617,-0.000919226,-0.003406877,-0.000106543,-0.001490756,0.000746568
0.112443334,-0.007242266,0.012634229,0.003503819,-0.000149724,2.96E-04,-1.32E-03,-4.68E-05,-0.835496354,0.016520332,-0.053281421,-0.008246297,-0.00290014,-0.001279499,0.003065452,0.001383737,1.066170934,0.012271109,0.022716994,0.005481351,-0.011842053,-0.000229203,-0.007419859,-0.000309176,0.113493891,0.00375681,0.006469494,0.004545636,-0.004828614,0.001442469,-0.004820837,0.000281397
0.037109247,-0.008986417,0.010490972,0.000657505,0.000974836,-0.000314852,-0.001120417,-7.23E-05,-0.842398361,-0.008865939,-0.057384471,-0.001891038,-4.04E-05,0.00572535,0.002629703,0.002006,1.069233624,-0.011931882,0.017389782,-0.011247681,-0.015630423,-0.004805915,-0.009326654,0.000607997,0.065905215,0.003223913,0.006007801,0.001535623,-0.003594861,-0.000588788,-0.003925732,-0.001091453
0.052863287,-0.004772328,0.004565549,-0.00525202,7.30E-03,0.004390061,-6.24E-05,-2.53E-03,-0.829246664,0.003211741,-0.057205923,-0.006022334,-0.001165044,0.006609344,0.000895913,9.05E-05,1.120298748,-0.00220242,0.036567069,-0.003816669,-0.005327167,-0.001440323,-0.004162817,0.00116143,0.105721316,0.00059895,0.019756138,0.00346505,3.55E-03,0.001256827,-0.00107467,0.001285591
0.060606712,-0.011773141,0.008972686,0.000208712,-0.002237857,3.49E-06,0.000456491,0.001962374,-0.809577541,0.014142763,-0.064209512,-0.011614739,-0.003613772,0.003328573,0.003106139,0.001849371,1.078385217,0.003105673,0.02495869,-0.003216714,-0.015785896,-0.004834699,-0.011523707,-0.002117372,0.05740158,0.005791304,0.002817248,0.006317024,-0.00251888,0.003654375,-0.002043611,0.001269526
0.048337651,-0.012762158,0.01027303,0.009673167,-0.000317303,-0.001953645,-0.002961015,0.000181394,-0.860535788,0.005227402,-0.059156389,-0.008884755,0.00048828,0.003819681,-0.000263209,0.001071919,1.094299905,-0.003236516,0.018311955,-0.008027326,-0.016249759,-0.006183619,-0.011820299,-0.00174097,0.038179743,0.004711939,-0.003026345,0.000362364,-0.006222751,-0.003051401,-0.002441334,-0.001952456
0.076367348,0.003603306,0.014506706,-0.000941574,-0.006214819,-0.003374228,0.001204234,-0.002491577,-0.900193294,-0.00507964,-0.052146954,-0.004347814,0.006546495,0.007854106,0.00304784,0.000304189,1.089416609,-0.012841544,0.012010101,-0.010402329,-0.011277567,-0.003099696,-0.003453815,0.001471694,0.092257285,-0.001474307,0.003481061,-0.002645875,-0.003330737,0.000545167,0.000354734,0.005536287
0.057939687,0.000379988,0.012015378,-0.004941079,-0.003802236,0.002573331,-0.002090391,0.000574988,-0.891326534,0.003474351,-0.060032195,-0.008010168,0.008480875,0.00684912,0.000210725,0.001512902,1.084214098,0.001057293,0.00944998,-0.003478059,-0.015500629,-0.001044512,-0.00670738,0.003080205,0.051140152,0.002380662,-0.002972739,0.004332791,-0.005912899,0.002761979,-0.0014373,0.000947181
0.021867831,0.003600185,-0.001657633,0.003760602,0.00242704,-0.001392654,0.000219972,6.92E-04,-0.905327928,-0.002663142,-0.046390506,-0.002184519,5.44E-03,0.000567074,0.002862153,-0.000270031,1.084119926,-0.01414234,0.009022113,-0.01441985,-0.015530793,-0.01217333,-0.007324829,-0.009166166,0.002773159,-0.001691062,-0.002109588,-0.002936791,-0.001556113,-0.001222697,-0.00090482,0.000527444
0.077253211,0.001296994,0.00782804,-0.001970897,-0.001759912,-0.000724541,-0.002546166,0.001893226,-0.938258126,0.008168086,-0.04546503,-0.00783411,0.001361543,0.005266667,0.002440358,0.000845483,1.096645827,-0.011506001,-0.001142234,-0.014611341,-0.024901037,-0.011518246,-0.015516592,-0.005647566,0.054797062,-0.00167698,-0.006132709,-5.26E-04,-0.008948177,-0.000858468,-0.005117622,-0.001917846
0.048457505,-0.006249997,0.001063452,0.000768089,0.001276983,0.001453514,0.000760001,1.92E-05,-0.884200763,0.016799729,-0.050020951,-0.010392093,-0.004489,-0.000540619,0.002929031,0.000642542,1.111584393,0.005961729,0.023580618,-0.000454386,-0.013487037,-0.005831075,-0.010280273,-0.00482587,0.039119736,0.002633684,0.00103806,0.003234688,-0.00238839,0.000561704,-0.003726216,-0.000345608
0.013812546,-0.002843324,-0.005420291,0.0040275,0.0016865,0.002151482,0.000877372,-0.001640856,-0.859299089,-0.016620049,-0.063000062,0.001982609,0.003218503,0.007525956,0.002524165,0.00210986,1.134503977,-0.024361016,0.025125416,-2.01E-02,-0.013538832,-0.010509089,-0.008739396,-0.003957998,-0.000538808,0.000802696,-0.00064371,-0.002062246,-0.000464208,-0.004121197,-0.001599153,-0.003203544
0.069296021,-0.004170484,0.01112677,-0.001935568,0.004366148,-6.00E-03,0.000716469,-0.000153534,-0.803893324,-0.007259348,-0.055940431,-0.007415809,-0.006210292,0.005230508,0.001441729,0.003606038,1.118657123,-0.010228376,0.039695734,-0.013351745,-0.00614976,-0.009633818,-0.007308417,-0.004216033,0.117734536,0.000641545,0.020398471,0.000621472,0.003690514,0.0021653,-0.001131385,0.002821789
0.087347491,-0.008579913,0.009647484,0.002644149,-0.00318625,-0.000782249,-0.001174249,7.18E-05,-0.86076716,0.015099466,-0.056167035,-0.007460201,-0.00072396,-0.000323464,0.001383285,0.000735975,1.090593319,0.006620916,0.019551913,0.000466325,-0.015209358,-0.00358048,-0.011165515,-0.003394282,0.06659657,0.004353495,-0.001494736,0.004497061,-0.005610414,0.001772745,-0.003253124,0.00062503
0.017973009,-0.006302895,0.001900013,0.007656105,-0.000559513,0.000919818,-0.000643117,-0.001743392,-0.791199083,-0.011017692,-0.063177944,-0.000788952,-0.007202249,0.004262014,0.000790083,0.001061663,1.107297059,-0.007425815,0.040892232,-0.007257823,-0.006764014,-0.002836232,-0.008096931,0.000358022,0.026017808,0.002050068,0.003812506,-0.002051998,0.00150592,-0.004608883,0.001093444,-0.003014773
-0.00966024,0.009345788,0.005855338,-0.003276588,-0.000123782,0.001716046,-0.001014521,-0.00010861,-0.99530009,0.010101182,-0.031771914,-0.004080091,0.006861424,0.002161745,0.003165616,0.000100408,1.060171045,0.000682427,-0.017130691,-0.002375123,-0.023679124,-0.003147162,-0.009761697,-0.001239777,0.00115089,-0.00750925,-0.003654477,-0.006518892,-0.006070452,-0.004655648,-0.00403994,-0.00426082
-0.00885086,-0.001220903,-0.011661462,0.001305164,4.62E-03,0.00198449,0.001174341,-0.002273747,-0.890047864,-0.002985396,-0.056130329,-0.001305034,0.009521225,0.001458299,0.004286441,0.000705085,1.074704415,-0.005240448,0.011901813,-0.004365471,-0.010789481,-0.002318985,-0.00091535,-0.001053636,-0.0244186,-0.001715669,0.001313283,-0.001998118,0.002790018,-0.002575064,0.000299733,-0.001243878
0.08393285,-0.014300027,0.013503784,0.007250851,0.000952195,-0.001574839,-0.001296144,-0.000106152,-0.833828826,-0.004229131,-0.054038079,-0.007977656,-0.000621451,0.00506778,0.002276628,-2.66E-05,1.092693134,-0.005183846,0.032072848,-0.009742427,-0.004684642,-0.006023518,-0.002236448,-0.00210955,0.103400058,0.00631301,0.008940525,0.00200313,-0.002601983,-0.002037067,-0.002557908,-0.001636332
0.06224961,0.013952886,-0.004176587,-0.006069881,0.008719279,0.002638292,0.000598892,-0.002935911,-0.885502611,0.003927362,-0.042003976,0.000362022,0.006217176,0.000920176,-0.005325445,-0.00193288,1.105827575,-0.001205516,0.030608847,0.001812919,0.000345688,0.001162222,-0.000506875,0.000912633,0.076267744,-0.006008327,0.016043208,-0.003462813,0.003515089,-0.001199578,-0.000937732,0.000906574
0.027655976,-0.000747331,0.004830308,-0.002285113,0.000497226,-8.50E-05,-0.001793403,0.000839417,-0.893487549,0.000395034,-0.049359258,0.00038075,0.007746958,0.003329784,0.001009094,0.000774699,1.076995689,8.57E-05,0.014616874,0.000683453,-0.009507449,0.00282301,-0.002618868,0.004086229,0.033343457,0.000868512,0.001558591,0.002201722,-0.001829632,0.002800685,-0.000157784,0.001688577
0.054390889,0.00849406,0.006354547,-0.00020506,-0.002745984,-0.003063526,-0.00193343,2.11E-03,-0.918490044,-0.018819186,-0.050121847,0.004650662,0.003725247,0.005890535,0.005196927,0.001556612,1.073170397,-0.038528075,-0.006389753,-0.027212926,-0.025413324,-0.010745342,-0.010630272,-0.001217265,0.011470765,-0.002904626,-0.009555885,-0.00216359,-0.004604042,0.002533244,0.001331475,0.003760441
0.041324573,-0.017239943,0.018112094,-0.001050234,0.000273093,-0.001743557,0.00029167,0.001902779,-0.761980575,0.003795365,-0.063183052,-0.002378473,-0.010012563,-0.001498076,-0.001943347,0.000299209,1.123740021,-0.001890608,0.048779703,-0.002351664,-0.00247601,-0.003224656,-0.006908821,-0.00321815,0.099876446,0.005720832,0.015386339,0.005907301,0.001673545,0.004773941,-0.00028337,0.00302694
0.07854094,0.007142394,0.01042332,-0.003636205,-0.002299419,-0.002062023,-0.000805643,-0.000238927,-0.874302685,-0.000744838,-0.041079797,-0.00341935,-0.00408798,0.002763972,0.005790529,0.000779311,1.07855496,-0.002372041,0.026718251,-0.003046564,-0.005389733,-0.001612945,-0.001797863,0.000315876,0.079242565,-0.00386027,0.003338529,-0.001056092,-0.00180438,0.001672931,-0.000514601,0.002590236
0.072046226,0.005111323,0.018382025,0.005257897,0.00057415,-0.007945301,-0.000324216,-0.003285843,-0.822191554,-0.018413451,-0.049751625,0.002765309,-0.004561538,0.000263361,0.001447012,0.002580096,1.074998595,-0.020481903,0.026493979,-0.015744675,-0.01010148,-0.008185662,-0.00751384,-0.003721606,0.113332204,-0.004379001,0.011234471,-0.008783662,-0.002344511,-0.004620951,-0.003212577,0.001227106
0.098737034,-0.003864738,0.0209365,0.003818019,-0.002235976,-0.006755768,0.001743744,0.000888023,-0.822073694,-0.01062639,-0.048773116,-0.000347744,0.001271697,0.001572313,-0.000382715,0.003779504,1.085572149,-0.009519774,0.033702626,-0.008496909,-0.000910359,-0.004252597,-0.001363779,-0.000606769,0.139002871,-0.000329632,0.01445408,-0.003280703,0.000136218,-0.001390263,-0.001452128,7.97E-05
0.06453127,0.000149283,0.013789224,0.007052665,-0.002698809,-0.007718336,-0.001953487,0.00137047,-0.887453759,0.014957828,-0.049426536,-0.020595313,-0.001702976,0.004111808,6.79E-03,0.003749211,1.079813792,-0.00614844,0.011595884,-0.015044407,-0.01779687,-0.016081307,-0.0085243,-0.007450921,0.07876521,0.001825321,0.003473552,-0.003301121,-0.005056253,-0.002641625,-0.002536991,-0.00063955
0.017382008,-0.0042368,-0.000269397,0.000917379,0.008236351,0.009144533,-2.21E-04,-0.005323554,-0.921396516,0.003817194,-0.029474995,0.003202371,0.003384665,-0.000335235,-0.000377586,9.24E-05,1.060132283,-0.003300814,0.015506018,0.002507086,-0.003241006,0.002896765,-0.001343224,0.002029735,0.040652342,0.004531755,0.009727515,0.002620682,-0.001936399,-0.006826819,-6.43E-03,-0.006151815
0.063230531,0.00804075,0.024172326,-0.007863436,-0.005525166,-0.001173067,0.002456998,0.001369104,-0.76988059,-0.016217758,-0.066712891,0.002557005,-0.009577416,0.007797543,0.003908416,-0.000261231,1.099713006,-0.010219485,0.03962578,-0.00648483,-0.008375176,-0.000144663,-0.008225964,0.001825946,0.103810668,-0.002274584,0.012773015,0.000109937,-0.000519624,0.002010458,-0.002235243,0.001899571
0.054509456,-0.013554275,0.008054518,0.002465971,0.000351453,0.00134572,-0.00247025,0.00083495,-0.87510316,0.027281066,-0.052165994,-0.019709958,0.00073453,0.00304356,0.003465498,0.00154241,1.06811461,0.017313609,0.013458506,0.00334947,-0.01624764,-0.005074604,-0.008368661,-0.002791287,0.046865614,0.007959329,-0.003315412,0.009110363,-0.007593046,0.003074186,-0.003952525,-0.000167261
0.077435027,0.018750005,0.003855986,-0.006345955,0.004207688,-0.000837586,0.001192473,-0.001894949,-0.788756913,-0.015161351,-0.049845506,-0.005537745,-0.012477371,0.006232845,-0.000745655,0.003946208,1.102796609,-0.010367415,0.047917453,-0.010997045,-0.000566251,-0.005783405,-0.005660421,0.000733784,0.076737285,-0.009907435,0.009997523,-0.007372023,0.001351623,-0.003451499,-0.002392341,-0.001520992
0.04190357,0.004862933,0.00585898,0.000992906,0.003844161,-0.001630848,0.001406198,-0.004028478,-0.809020942,0.01002067,-0.052916879,-0.016731434,-0.007394105,0.004029887,-0.003030122,0.00123931,1.125834646,0.002831925,0.048161021,-0.005241566,0.000701636,-0.006321293,-0.004185556,-0.002340051,0.063810796,-0.00230421,0.011251591,-0.002282571,0.002727944,-0.001865133,-0.001327266,0.000627376
0.087523781,-0.005499515,0.023815566,0.001301899,0.002156395,7.92E-05,0.000563326,-0.0002994,-0.782458541,0.00681106,-0.068676205,-0.009833795,0.001888285,0.005221801,-0.001007413,-0.000550859,1.113609893,-0.000331991,0.038823471,-0.00469493,-0.004840816,-0.004156589,-0.003681903,-0.001629331,0.129526909,0.002255357,0.014284299,0.001447025,-0.004066175,-0.001186664,-0.005734879,-0.001416905
0.0545627,0.007767597,0.005816896,-0.000285846,-0.000821319,-0.000100812,-0.001147867,-0.00144181,-0.840963491,-0.016989065,-0.053792151,-0.000372604,-0.004871783,0.00416314,0.002277589,0.002367475,1.100910944,-0.014356852,0.031284312,-0.012388963,-0.008651462,-0.005545359,-0.007211528,-0.000270393,0.061518257,-0.004129743,0.006141617,-0.005068801,0.000574744,-0.00379517,0.000488162,-0.001852628
0.047245918,0.009056015,0.007272472,-0.001926558,0.005381316,-0.003436849,-0.002505221,-0.002046123,-0.810804667,-0.031064581,-0.056868932,0.003662145,-0.005760362,0.006187551,-0.000780579,0.004941354,1.133642193,-0.019175761,0.047254147,-0.015296918,0.000613382,-0.005183382,-0.00147475,0.001141742,0.044530701,-0.004591989,0.002431146,-0.006461355,-0.004225197,-0.002386478,-0.003812014,0.00061798
0.011035676,-0.014743028,-0.010637954,0.007569535,0.001517145,0.00181078,0.00276355,0.000590617,-0.774508374,0.010414745,-0.060546013,-0.002770587,-0.004194926,0.00155693,-0.000464014,-0.000980607,1.109156257,0.005486865,0.04947206,0.003749455,0.001344779,0.002462664,-0.001584721,0.001653204,0.000921232,0.005144373,0.004059148,0.002751585,0.00466003,-0.001435729,0.001503007,-0.001853263
0.044142714,-0.012596032,0.00757919,0.002042819,0.001369101,-0.001165461,-0.003088026,0.001546526,-0.824298413,0.019587846,-0.048689831,-0.009262575,-0.006804777,0.000538929,0.002611221,0.000994021,1.102061446,0.012471387,0.042286502,0.007028849,-0.001051962,0.00120314,-0.002530809,0.001568327,0.034955801,0.006821682,-0.000614665,0.00655539,-0.004191579,0.00401524,-0.001595337,0.002256701
0.108019718,-0.011125444,0.026202768,-0.002978415,0.002288158,-0.002435977,-0.000290902,-0.000650579,-0.793376022,-0.026975893,-0.051439714,0.004027867,-0.00134088,0.010487034,0.001844047,-0.001387542,1.085564249,-0.019141722,0.034176976,-0.015256724,-0.003616596,-0.003628402,-0.002589825,-5.90E-05,0.175838769,0.004061816,0.022832328,0.001055326,0.001206249,0.000599322,-0.001289179,0.002289619
0.069477883,-0.002105439,0.014909356,-0.007980497,-0.003235349,0.001914882,-0.00110498,0.002962911,-0.829620014,-0.013353806,-0.043572583,0.00066751,-0.002689647,0.002660025,-0.004447222,0.001288072,1.0891804,-0.007570539,0.039895387,-0.00760423,0.002940519,-0.004425476,-0.00200102,-0.001473481,0.070210344,0.000849151,0.001940257,0.004228558,-0.002492039,0.004103294,0.000202993,0.000409485
0.048081539,-0.008513051,0.005642813,0.001774266,0.002381191,0.001065009,-0.002128988,-0.000375331,-0.764494824,0.013885695,-0.063320377,-0.008445598,-0.010256261,0.002835074,0.000690679,-0.001102717,1.109183223,0.005707485,0.048941671,0.001537065,-0.00338679,-0.000127233,-0.006433437,-0.000102789,0.052960935,0.002706042,0.006842595,0.002817708,0.000167492,0.000195337,-0.000642972,-0.00031412
0.072149245,0.00094808,0.009477141,-0.007024558,0.000285484,0.001601192,-0.003485003,-0.001024945,-0.895340741,0.01059285,-0.037948314,0.001077271,0.004833871,0.007485438,0.003788708,0.002429436,1.078830325,-0.022784424,0.002264781,-0.019604277,-0.022446756,-0.013875821,-0.014781058,-0.008031763,0.087205446,-0.002268917,0.003424373,0.000863284,-0.005939895,4.47E-05,-0.004531821,-0.000908536
0.038850437,-0.002810909,0.000873207,-8.84E-06,0.002767698,0.002280887,-0.000255564,-0.0004544,-0.76884598,-0.01011098,-0.057222389,0.00157294,-0.010207657,0.004233135,0.003095091,0.001213501,1.110025871,-0.00620063,0.052751965,-0.004850046,0.001923011,-0.000274855,-0.001311016,0.002289162,0.034916645,0.000700735,0.004746537,0.000290914,0.00039639,-0.001131937,-0.001050183,-0.001375572
0.030569024,0.006682783,0.000284984,-0.002095088,0.00071713,-0.001637205,0.000102762,-0.001218293,-0.750369016,-0.019716383,-0.062360441,0.000354261,-0.008048443,0.003924565,0.000306733,0.004180269,1.108969277,-0.011552419,0.053717078,-0.010016357,0.001944061,-0.00480974,-0.002266085,-0.00031388,0.015653204,-0.002800481,0.000802963,-0.00230109,-0.000105649,-0.000180737,-0.000319759,0.001133881
0.024275714,-0.022611405,0.008242446,0.005362553,-0.003043509,-0.002787024,-0.000408236,0.002498336,-0.825318751,-0.002465005,-0.059258211,0.003132263,-0.003808204,0.0017776,0.003113322,-0.000223662,1.102639516,-0.008169231,0.02860005,-0.00718545,-0.013872031,-0.004567194,-0.011897972,-0.003625361,0.027385392,0.009863586,-0.000341092,0.006651747,-0.002357177,0.002945142,-0.001534268,0.00079693
0.048890362,-0.025389437,0.00043976,0.003842113,0.007156511,0.003602357,-0.000808295,-0.002106326,-0.814517915,-0.023350339,-0.058995316,0.005639254,-0.006936902,0.005609512,0.002803984,0.002684916,1.089883681,-0.020232401,0.029110152,-0.015680626,-0.013210876,-0.00567311,-0.010727911,2.63E-05,0.075381083,0.011226412,0.012305486,0.006117737,0.000477267,-9.19E-05,-0.003886091,-0.001005884
0.022151465,-0.001081762,0.004784792,-0.002282578,-0.000624436,0.00021185,-0.001586491,0.001778237,-0.815839177,-0.020079065,-0.058722852,-0.001714172,-0.006679867,0.006859775,0.004790657,0.003560514,1.095509944,-0.018410019,0.033221395,-0.016558597,-0.009505105,-0.00781501,-0.007158229,-0.000887863,0.006352816,0.000914514,-0.003788747,0.001438,-0.003667767,0.001125455,-0.001602357,-0.000117044
0.014262917,-0.00615806,0.004441879,0.006970535,0.000785905,-0.001708046,-0.001311717,-0.00013352,-0.817063596,0.002690597,-0.048551875,-0.008681338,-0.01071737,0.002877538,0.001072041,0.000909764,1.101946978,-0.005710856,0.04059836,-0.009423478,-0.005354674,-0.008587463,-0.008510559,-0.005118024,0.014990331,0.003159149,-0.000603724,-0.001218561,-0.002945731,-0.003119873,-0.002366049,-0.002029692
0.020221741,-0.005732239,0.004083911,0.002576095,-0.002713019,0.00076725,-0.00213182,6.05E-05,-0.81415439,0.007164576,-0.057639943,-0.010799248,-0.007149776,0.002215254,0.000246031,0.001381509,1.108832364,0.001144507,0.040431115,-0.003752993,-0.005002238,-0.004804399,-0.006513272,-0.001761301,0.006982516,0.003051616,-0.003185531,0.001595036,-0.001874258,-0.00075027,0.000614289,-0.001346791
0.038362391,-0.008316081,0.006860236,0.000541292,-1.10E-06,-0.000237551,-0.000411984,-0.001066796,-0.79708377,-0.008701185,-0.068727817,-0.002155865,-0.0097285,0.003743357,0.003022109,0.001748163,1.142219418,-0.011539626,0.042239071,-0.011468529,-0.009656283,-0.007432981,-0.010475703,-0.003556651,0.041789483,0.002999646,0.004056477,0.002263961,-0.001045015,0.000679528,-0.001944432,0.000508659
